step 00111 (22.20%) | loss: 2.247469 | lrm: 1.00 | dt: 945.27ms | tok/sec: 8,666 | mfu: 2.92 | epoch: 1 | total time: 1.65m
step 00112 (22.40%) | loss: 2.238864 | lrm: 1.00 | dt: 944.21ms | tok/sec: 8,676 | mfu: 2.93 | epoch: 1 | total time: 1.66m
step 00113 (22.60%) | loss: 2.202184 | lrm: 1.00 | dt: 1038.30ms | tok/sec: 7,889 | mfu: 2.66 | epoch: 1 | total time: 1.68m
step 00114 (22.80%) | loss: 2.160105 | lrm: 1.00 | dt: 946.08ms | tok/sec: 8,658 | mfu: 2.92 | epoch: 1 | total time: 1.69m
step 00115 (23.00%) | loss: 2.145882 | lrm: 1.00 | dt: 945.70ms | tok/sec: 8,662 | mfu: 2.92 | epoch: 1 | total time: 1.71m
step 00116 (23.20%) | loss: 2.129136 | lrm: 1.00 | dt: 945.44ms | tok/sec: 8,664 | mfu: 2.92 | epoch: 1 | total time: 1.73m
step 00117 (23.40%) | loss: 2.095679 | lrm: 1.00 | dt: 711.52ms | tok/sec: 11,513 | mfu: 3.89 | epoch: 1 | total time: 1.74m
step 00118 (23.60%) | loss: 2.108160 | lrm: 1.00 | dt: 947.08ms | tok/sec: 8,649 | mfu: 2.92 | epoch: 1 | total time: 1.75m
step 00119 (23.80%) | loss: 2.116504 | lrm: 1.00 | dt: 1037.64ms | tok/sec: 7,894 | mfu: 2.66 | epoch: 1 | total time: 1.77m
step 00120 (24.00%) | loss: 2.141245 | lrm: 1.00 | dt: 943.63ms | tok/sec: 8,681 | mfu: 2.93 | epoch: 1 | total time: 1.79m
step 00121 (24.20%) | loss: 2.113517 | lrm: 1.00 | dt: 944.59ms | tok/sec: 8,672 | mfu: 2.93 | epoch: 1 | total time: 1.80m
step 00122 (24.40%) | loss: 2.116448 | lrm: 1.00 | dt: 713.14ms | tok/sec: 11,487 | mfu: 3.88 | epoch: 1 | total time: 1.81m
step 00123 (24.60%) | loss: 2.137439 | lrm: 1.00 | dt: 944.25ms | tok/sec: 8,675 | mfu: 2.93 | epoch: 1 | total time: 1.83m
step 00124 (24.80%) | loss: 2.141080 | lrm: 1.00 | dt: 942.73ms | tok/sec: 8,689 | mfu: 2.93 | epoch: 1 | total time: 1.85m
step 00125 (25.00%) | loss: 2.128219 | lrm: 1.00 | dt: 943.25ms | tok/sec: 8,684 | mfu: 2.93 | epoch: 1 | total time: 1.86m
step 00126 (25.20%) | loss: 2.114494 | lrm: 1.00 | dt: 1033.50ms | tok/sec: 7,926 | mfu: 2.67 | epoch: 1 | total time: 1.88m
step 00127 (25.40%) | loss: 2.213349 | lrm: 1.00 | dt: 944.42ms | tok/sec: 8,674 | mfu: 2.93 | epoch: 1 | total time: 1.89m
step 00128 (25.60%) | loss: 2.181851 | lrm: 1.00 | dt: 944.09ms | tok/sec: 8,677 | mfu: 2.93 | epoch: 1 | total time: 1.91m
step 00129 (25.80%) | loss: 2.151727 | lrm: 1.00 | dt: 944.85ms | tok/sec: 8,670 | mfu: 2.93 | epoch: 1 | total time: 1.93m
step 00130 (26.00%) | loss: 2.124777 | lrm: 1.00 | dt: 942.98ms | tok/sec: 8,687 | mfu: 2.93 | epoch: 1 | total time: 1.94m
step 00131 (26.20%) | loss: 2.118653 | lrm: 1.00 | dt: 944.11ms | tok/sec: 8,676 | mfu: 2.93 | epoch: 1 | total time: 1.96m
step 00132 (26.40%) | loss: 2.072404 | lrm: 1.00 | dt: 1031.70ms | tok/sec: 7,940 | mfu: 2.68 | epoch: 1 | total time: 1.97m
step 00133 (26.60%) | loss: 2.066988 | lrm: 1.00 | dt: 944.67ms | tok/sec: 8,671 | mfu: 2.93 | epoch: 1 | total time: 1.99m
step 00134 (26.80%) | loss: 2.074912 | lrm: 1.00 | dt: 943.89ms | tok/sec: 8,679 | mfu: 2.93 | epoch: 1 | total time: 2.01m
step 00135 (27.00%) | loss: 2.090995 | lrm: 1.00 | dt: 713.99ms | tok/sec: 11,473 | mfu: 3.87 | epoch: 1 | total time: 2.02m
step 00136 (27.20%) | loss: 2.093441 | lrm: 1.00 | dt: 943.71ms | tok/sec: 8,680 | mfu: 2.93 | epoch: 1 | total time: 2.03m
step 00137 (27.40%) | loss: 2.073441 | lrm: 1.00 | dt: 944.48ms | tok/sec: 8,673 | mfu: 2.93 | epoch: 1 | total time: 2.05m
step 00138 (27.60%) | loss: 2.095140 | lrm: 1.00 | dt: 1039.05ms | tok/sec: 7,884 | mfu: 2.66 | epoch: 1 | total time: 2.07m
step 00139 (27.80%) | loss: 2.082417 | lrm: 1.00 | dt: 945.29ms | tok/sec: 8,666 | mfu: 2.92 | epoch: 1 | total time: 2.08m
step 00140 (28.00%) | loss: 2.089260 | lrm: 1.00 | dt: 945.64ms | tok/sec: 8,662 | mfu: 2.92 | epoch: 1 | total time: 2.10m
step 00141 (28.20%) | loss: 2.093958 | lrm: 1.00 | dt: 945.64ms | tok/sec: 8,662 | mfu: 2.92 | epoch: 1 | total time: 2.11m
step 00142 (28.40%) | loss: 2.115693 | lrm: 1.00 | dt: 943.67ms | tok/sec: 8,680 | mfu: 2.93 | epoch: 1 | total time: 2.13m
step 00143 (28.60%) | loss: 2.111925 | lrm: 1.00 | dt: 944.26ms | tok/sec: 8,675 | mfu: 2.93 | epoch: 1 | total time: 2.15m
step 00144 (28.80%) | loss: 2.176970 | lrm: 1.00 | dt: 1744.39ms | tok/sec: 4,696 | mfu: 1.58 | epoch: 1 | total time: 2.17m
step 00145 (29.00%) | loss: 2.157837 | lrm: 1.00 | dt: 1037.90ms | tok/sec: 7,892 | mfu: 2.66 | epoch: 1 | total time: 2.19m
step 00146 (29.20%) | loss: 2.208802 | lrm: 1.00 | dt: 942.64ms | tok/sec: 8,690 | mfu: 2.93 | epoch: 1 | total time: 2.21m
step 00147 (29.40%) | loss: 2.165683 | lrm: 1.00 | dt: 951.85ms | tok/sec: 8,606 | mfu: 2.90 | epoch: 1 | total time: 2.22m
step 00148 (29.60%) | loss: 2.167699 | lrm: 1.00 | dt: 490.63ms | tok/sec: 16,696 | mfu: 5.63 | epoch: 1 | total time: 2.23m
step 00149 (29.80%) | loss: 2.150199 | lrm: 1.00 | dt: 948.12ms | tok/sec: 8,640 | mfu: 2.92 | epoch: 1 | total time: 2.25m
step 00150 (30.00%) | loss: 2.214226 | lrm: 1.00 | dt: 944.33ms | tok/sec: 8,674 | mfu: 2.93 | epoch: 1 | total time: 2.26m
Step 00150 | Validation bpb: 0.6708
2026-03-27 20:11:49,372 - nanochat.checkpoint_manager - [32m[1mINFO[0m - Saved model parameters to: /home/sun0115/.cache/nanochat/chatsft_checkpoints/d24_r32_lora_maxoom_2026-03-27_2007_s2048_gc/best/model_000150.pt
