step 00112 (37.33%) | loss: 2.164750 | lrm: 1.00 | dt: 855.01ms | tok/sec: 8,982 | mfu: 3.03 | epoch: 1 | total time: 1.57m
step 00113 (37.67%) | loss: 2.176199 | lrm: 1.00 | dt: 953.29ms | tok/sec: 8,056 | mfu: 2.72 | epoch: 1 | total time: 1.59m
step 00114 (38.00%) | loss: 2.137181 | lrm: 1.00 | dt: 843.94ms | tok/sec: 9,100 | mfu: 3.07 | epoch: 1 | total time: 1.60m
step 00115 (38.33%) | loss: 2.121063 | lrm: 1.00 | dt: 850.90ms | tok/sec: 9,025 | mfu: 3.05 | epoch: 1 | total time: 1.62m
step 00116 (38.67%) | loss: 2.134830 | lrm: 1.00 | dt: 843.43ms | tok/sec: 9,105 | mfu: 3.07 | epoch: 1 | total time: 1.63m
step 00117 (39.00%) | loss: 2.123618 | lrm: 1.00 | dt: 976.76ms | tok/sec: 7,862 | mfu: 2.65 | epoch: 1 | total time: 1.65m
step 00118 (39.33%) | loss: 2.114395 | lrm: 1.00 | dt: 867.98ms | tok/sec: 8,848 | mfu: 2.99 | epoch: 1 | total time: 1.66m
step 00119 (39.67%) | loss: 2.076241 | lrm: 1.00 | dt: 844.64ms | tok/sec: 9,092 | mfu: 3.07 | epoch: 1 | total time: 1.68m
step 00120 (40.00%) | loss: 2.092968 | lrm: 1.00 | dt: 846.22ms | tok/sec: 9,075 | mfu: 3.06 | epoch: 1 | total time: 1.69m
step 00121 (40.33%) | loss: 2.151571 | lrm: 1.00 | dt: 973.85ms | tok/sec: 7,886 | mfu: 2.66 | epoch: 1 | total time: 1.71m
step 00122 (40.67%) | loss: 2.179491 | lrm: 1.00 | dt: 850.38ms | tok/sec: 9,031 | mfu: 3.05 | epoch: 1 | total time: 1.72m
step 00123 (41.00%) | loss: 2.212015 | lrm: 1.00 | dt: 706.21ms | tok/sec: 10,874 | mfu: 3.67 | epoch: 1 | total time: 1.73m
step 00124 (41.33%) | loss: 2.252298 | lrm: 1.00 | dt: 874.68ms | tok/sec: 8,780 | mfu: 2.96 | epoch: 1 | total time: 1.75m
step 00125 (41.67%) | loss: 2.249571 | lrm: 1.00 | dt: 1017.13ms | tok/sec: 7,550 | mfu: 2.55 | epoch: 1 | total time: 1.76m
step 00126 (42.00%) | loss: 2.259850 | lrm: 1.00 | dt: 867.42ms | tok/sec: 8,853 | mfu: 2.99 | epoch: 1 | total time: 1.78m
step 00127 (42.33%) | loss: 2.363201 | lrm: 1.00 | dt: 726.03ms | tok/sec: 10,578 | mfu: 3.57 | epoch: 1 | total time: 1.79m
step 00128 (42.67%) | loss: 2.356278 | lrm: 1.00 | dt: 882.61ms | tok/sec: 8,701 | mfu: 2.94 | epoch: 1 | total time: 1.81m
step 00129 (43.00%) | loss: 2.277949 | lrm: 1.00 | dt: 871.68ms | tok/sec: 8,810 | mfu: 2.97 | epoch: 1 | total time: 1.82m
